11	40
4	5
16	15
4	130
3	49
3	0
41	72
21	17
59	451
107	248
4	0
3	0
47	135
3	0
119	335
21	50
52	21
4	0
19	59
5	0
36	25
4	0
16	10
4	0
3	0
12	50
3	0
16	39
12	0
4	23
9	5
4	6
6	9
8	0
20	66
9	0
5	14
6	5
70	137
6	48
4	0
61	105
45	58
725	1881
95	48
45	44
5	0
7	13
11	59
44	115
14	59
17	0
14	105
3	0
6	3
3	0
6	0
4	0
6	0
4	0
14	188
13	81
90	277
40	103
4	12
123	409
12	87
23	26
17	13
10	30
124	267
13	30
10	14
43	1330
21	93
5	7
10	13
10	87
18	121
10	29
4	6
20	46
18	29
4	0
24	89
6	34
3	9
5	8
3	79
249	9636
10	130
9	93
11	60
33	99
18	145
21	296
8	25
6	10
14	30
3	6
102	176
16	39
15	11
5	10
47	390
21	19
6	10
32	282
19	51
9	3
4	0
25	223
75	370
3	16
13	33
16	14
7	5
3	0
12	25
10	27
3	15
3	6
29	151
6	11
6	64
44	187
278	740
38	22
91	541
34	42
89	3965
38	18
601	1881
13	7
4	9
16	8
15	187
41	440
3	11
38	232
32	173
62	90
19	137
61	360
17	136
17	16
14	28
47	236
3	0
17	132
3	0
17	86
5	21
7	21
8	41
9	13
6	4
30	192
14	22
30	141
3	10
68	1621
4	6
15	20
104	264
254	790
33	118
26	31
63	65
15	18
25	163
29	143
24	45
25	23
5	37
5	70
4	25
6	0
11	64
821	3223
17	174
37	364
3	45
7	31
25	20
104	672
39	69
10	29
12	10
62	102
542	1166
15	22
31	22
75	118
3	0
43	612
135	166
14	37
4	41
79	197
21	303
3	28
13	31
47	182
18	101
35	87
5	16
13	23
16	68
3	6
6	13
6	40
4	21
9	123
51	659
53	647
10	14
5	9
6	5
5	11
184	75
12	63
5	22
46	80
9	0
4	10
10	64
37	206
35	213
88	175
6	0
9	0
83	1911
6	0
8	10
38	681
4	0
10	80
17	69
37	59
101	296
20	206
36	29
3	0
13	12
59	264
9	130
98	437
16	6
11	20
98	96
10	341
3	23
14	112
8	13
11	0
17	55
5	8
24	48
3	0
12	52
60	56
12	133
11	11
16	88
209	868
13	12
5	48
16	82
47	140
16	22
6	44
9	0
23	11
37	46
12	14
14	8
3	13
23	35
5	3
3	28
24	104
35	197
24	14
3	9
14	63
3	161
6	0
34	204
15	5
12	99
8	58
3	56
51	534
7	66
26	79
7	0
8	51
3	19
20	236
20	30
208	458
3	8
3	8
11	23
7	10
63	545
3	0
12	5
39	171
66	189
69	92
5	0
22	63
19	41
12	203
22	40
21	43
12	0
5	0
8	0
16	204
9	4
75	110
3	23
20	41
15	49
3	233
11	132
30	86
7	3
8	41
39	574
22	236
47	94
4	81
72	109
4	94
17	12
8	26
9	25
32	242
39	1459
8	29
6	3
9	21
7	86
14	16
112	831
20	205
35	344
19	252
20	133
5	0
54	1832
52	208
26	25
5	3
27	13
15	37
55	77
37	26
6	15
6	18
16	23
13	185
15	102
17	59
32	77
181	362
18	27
20	125
33	313
21	192
34	133
33	1000
59	47
29	417
17	188
65	368
7	0
72	52
3	60
5	16
7	20
10	114
360	3091
4	32
3	0
10	0
22	22
11	19
3	5
5	0
6	122
9	5
70	239
43	1526
8	44
41	122
5	0
3	0
38	87
7	8
16	147
27	26
3	0
8	22
8	63
8	143
8	25
3	15
5	11
11	53
5	0
21	19
11	131
8	4
3	4
4	31
5	0
3	49
34	169
54	890
23	40
45	104
4	6
8	12
7	61
52	196
129	195
6	126
41	71
32	59
3	0
19	109
11	33
6	20
6	27
18	21
4	9
10	10
74	573
93	116
251	2123
13	162
8	7
53	74
13	131
3	0
3	34
15	8
18	0
40	72
27	62
67	91
8	19
7	35
36	379
16	50
3	0
693	4470
6	3
3	0
17	292
22	93
8	21
40	18
3	3
7	0
14	83
12	6
10	120
10	25
33	533
42	280
65	121
5	7
12	0
113	673
11	49
23	92
3	10
241	1045
39	46
19	43
3	0
46	366
8	5
18	110
4	7
25	72
45	133
123	257
22	295
23	98
9	8
12	19
8	15
32	143
128	365
173	278
187	862
16	20
43	41
21	63
16	143
9	28
5	7
28	65
38	46
8	52
30	32
5	92
22	9
6	35
4	26
6	10
14	0
32	69
17	16
20	61
7	19
16	62
18	31
16	6
7	24
44	57
30	22
16	175
6	78
13	36
245	856
5	18
66	60
7	11
8	35
9	8
6	13
10	178
5	0
14	17
11	50
15	60
154	219
4	7
5	9
4	5
86	103
41	42
8	8
3	10
9	5
41	23
36	375
19	139
5	27
12	153
15	430
3	12
6	9
31	70
395	1143
65	181
38	65
3	0
16	31
10	3
66	195
21	60
7	47
6	40
4	24
20	149
10	76
3	0
39	35
11	128
4	13
25	29
6	9
6	4
58	271
47	880
6	19
4	32
83	162
3	0
4	17
17	133
36	381
3	0
14	170
58	813
5	0
11	29
62	15
25	245
9	30
79	1315
15	55
35	534
4	38
21	82
64	120
53	80
24	46
1317	4106
3225	7808
278	410
264	308
500	1432
6	0
274	385
786	1054
2266	4080
535	915
2643	3684
717	6224
996	7509
2270	18914
1491	10532
944	2813
1728	11286
881	1049
1961	7914
1200	1491
2632	19434
1626	10236
1279	1720
507	1033
316	1065
12	61
9	0
2793	19201
207	433
104	205
483	1171
1863	7803
21	0
783	1415
12	0
6200	12778
307	695
156	768
195	238
2120	6322
2286	6622
11	0
2934	10224
51	13
2116	15424
136	276
343	1177
350	644
192	123
1842	2053
818	2192
3134	8103
1480	2038
198	19
16	0
99	146
530	501
756	9793
126	395
29	121
691	2131
725	1096
937	1409
319	374
1091	2872
6	0
426	870
378	435
196	260
27	0
11	0
109	354
3305	5605
1498	2367
874	1094
4	0
10	42
2039	3562
832	2277
14	0
454	445
366	810
842	1171
18	0
262	357
148	395
424	1017
578	1133
1301	1730
1566	2168
763	955
682	840
208	174
423	1270
63	0
126	194
231	335
171	136
2148	6762
696	2775
13	23
96	922
1004	1668
6	0
10	49
67	137
215	96
97	0
429	722
209	175
182	1348
40	1174
169	577
116	166
668	1796
12	4
11	5
236	210
64	40
1127	3314
132	158
914	2137
269	700
86	117
1111	4680
203	108
3546	5907
536	1095
19	0
5	20
3	8
12	0
425	884
528	614
120	286
220	8
3	5
13	0
230	425
860	1029
653	1844
130	10
87	8
538	1052
407	1311
13	35
24	106
13	42
602	696
148	569
47	388
141	152
141	180
981	2431
35	194
4	11
1394	3618
84	325
155	796
10	4
326	1097
11	13
33	166
416	1404
8	0
9	0
44	63
27	75
1014	1232
65	115
485	834
288	1755
97	93
1788	3265
56	187
259	800
808	2303
659	904
429	743
127	146
5	0
46	13
5	4
154	314
779	1585
473	1018
113	141
228	644
164	298
3	0
24	28
924	1361
864	1089
230	297
34	0
192	440
169	474
318	5219
25	0
24	0
7	12
388	771
793	1581
3	0
715	1049
356	712
657	1691
5	0
654	3010
7	5
32	226
29	150
210	1144
347	809
112	1081
647	1925
4	0
11	0
232	431
268	817
5	0
32	156
24	125
120	523
9	0
126	234
10	0
22	29
2089	7671
109	61
18	0
326	274
185	257
21	5
67	118
6	0
235	492
7	0
67	0
298	508
82	167
35	0
16	23
27	127
166	874
144	1032
294	467
20	88
5	0
177	743
52	331
480	883
29	61
830	1134
95	283
9	20
38	7
392	589
305	897
599	1052
3	0
670	1712
662	1906
8	0
50	19
19	43
429	1144
62	63
43	0
10	9
189	654
241	529
691	2867
59	145
98	1805
356	373
56	105
38	0
241	1112
304	1151
836	1645
47	196
52	128
137	449
164	136
110	773
3	0
515	3755
180	1829
86	220
213	995
463	1823
70	1083
24	38
43	370
8	76
2857	5589
412	2635
95	131
928	992
9	0
115	241
41	125
23	15
4	0
389	588
1190	1878
215	506
9	0
260	1930
411	1648
5	0
4	0
178	735
281	771
370	817
365	1441
332	834
87	144
475	961
321	338
1301	2968
394	462
10	0
188	571
297	654
92	121
159	319
4	0
20	60
111	652
24	0
20	23
37	157
4	0
56	32
103	143
3	0
17	8
50	141
38	211
1666	5437
171	388
21	24
13	0
35	7
189	1222
39	46
400	633
132	120
57	53
9	0
444	1149
262	535
17	18
10	0
13	71
74	448
8	9
191	526
1054	1677
9	46
820	1388
262	895
4	0
31	17
390	418
3	0
652	1014
493	602
184	824
479	1025
179	354
252	536
6	4
287	775
299	595
779	1033
3	0
439	2204
4	0
17	0
86	746
12	0
14	9
330	955
3	0
253	313
3	0
6	31
65	200
33	64
4	0
46	292
122	224
326	481
164	205
178	342
12	0
4	0
94	71
27	200
10	5
254	2602
52	20
68	1289
332	975
29	62
177	617
16	14
5	20
247	315
65	572
940	1365
9	0
187	558
131	332
236	1389
43	40
4	0
58	495
61	749
151	223
8	0
148	337
367	767
337	835
333	1569
22	69
17	0
35	455
380	977
139	1121
204	435
466	652
9	22
268	321
335	787
77	50
7	0
3	0
62	73
5	0
146	141
542	2086
26	5
241	462
44	76
282	964
25	0
5	0
3	0
24	78
46	37
13	11
41	251
163	654
190	267
21	187
14	82
3	0
339	1752
424	2757
150	625
6	0
49	192
11	13
36	96
9	0
17	48
99	343
38	41
11	4
58	229
10	50
16	96
31	29
11	43
1221	3259
132	192
3	29
3	0
7	0
10	39
1120	11838
18	47
9	4
140	361
254	666
36	161
303	642
12	40
411	2271
197	277
104	116
11	135
595	2241
240	682
18	0
104	184
969	481
3	0
28	0
53	204
89	853
89	358
3	0
32	136
6	29
9	22
6	19
3	0
61	174
93	419
84	164
328	1232
173	768
9	3
89	158
7	12
78	352
120	425
269	729
26	137
152	2007
77	962
601	1660
86	445
100	2739
11	6
236	1607
58	135
12	95
31	186
5	0
191	1510
439	1940
9	16
29	315
130	96
65	206
730	1292
63	166
13	17
7	0
398	773
5	0
69	448
45	49
32	363
4	0
185	129
119	65
11	0
331	770
414	1971
122	482
384	701
97	252
285	950
37	25
10	5
13	32
11	13
12	25
7	72
6	0
4	3
21	261
677	602
60	1119
27	0
76	145
62	119
8	25
1952	18948
159	328
451	986
16	0
6	0
6	0
25	0
3	0
79	442
48	55
350	519
3	0
134	115
5	0
120	314
62	11
265	1274
3	0
13	4
19	45
5	3
82	237
394	778
5	0
108	377
117	327
229	322
489	1127
396	2514
194	7654
53	143
34	1224
79	111
535	1127
7	3
154	2278
45	237
34	45
5	0
14	33
16	8
278	441
54	232
8	11
5	0
51	50
311	1182
47	445
22	54
8	29
7	0
6	0
8	7
30	38
7	0
294	540
54	67
17	106
18	0
27	35
9	0
18	30
9	14
9	88
66	0
4	18
135	388
3	0
9	19
16	246
24	19
6	0
3	0
3	6
16	17
32	30
12	0
3	0
7	10
31	5
4	0
3	0
17	111
9	26
19	21
3	0
10	54
16	42
7	0
24	15
6	0
3	3
16	5
10	23
4	0
4	12
31	23
44	212
21	0
6	0
15	0
16	131
29	67
24	214
9	0
29	116
13	45
66	627
3	0
7	9
554	2901
33	84
10	91
5	0
20	43
79	53
5	0
4	26
4	0
10	0
11	40
5	14
3	0
3	0
15	9
38	80
3	5
14	32
92	0
8	41
39	32
4	0
3	0
3	0
22	10
12	62
15	6
57	275
6	9
1102	9074
8	0
7	5
4	3
4	0
9	45
20	24
28	25
26	42
7	7
16	8
5	7
9	82
33	296
11	0
10	30
3	0
31	28
3	0
3	0
25	339
5	27
28	0
6	80
14	75
5	13
16	19
5	7
896	1527
102	2671
10	29
114	816
4	24
9	107
285	779
14	19
12	35
8	14
11	67
63	380
10	29
22	128
7	16
9	10
62	39
9	25
15	173
7	9
49	223
82	217
103	180
3	0
7	46
8	27
237	1096
7	0
20	491
3	0
41	23
14	22
22	82
34	120
36	569
7	18
47	244
7	5
21	52
12	15
30	311
14	92
29	33
31	31
3	0
52	155
17	9
6	11
19	27
17	64
4	138
18	0
145	689
3	50
15	29
6	7
6	23
17	0
59	59
28	88
4	9
9	106
103	237
3	135
5	0
6	4
5	48
171	856
4	12
39	245
19	63
5	0
10	26
3	13
8	49
6	0
7	17
6	66
21	44
3	11
10	54
3	0
207	895
9	7
14	131
13	11
7	33
23	9
4	24
21	497
9	192
9	15
7	0
26	0
11	43
11	39
4	0
9	3
3	0
34	90
3	0
410	520
12	35
37	18
11	228
43	61
17	0
14	38
15	0
5	4
36	185
23	44
8	19
3	35
57	285
53	31
105	76
20	34
14	97
109	5
13	19
161	260
13	49
3	69
9	213
7	58
3	15
4	0
8	21
17	110
32	55
21	170
28	23
4	97
12	104
18	97
114	186
26	90
5	65
14	60
3	0
3	0
25	14
4	0
3	5
23	0
16	28
4	4
1075	6908
11	40
72	223
8	5
283	1031
83	269
4	0
17	120
7	27
16	11
6	35
4	0
56	199
91	158
8	0
42	78
16	107
3	0
13	85
3	0
14	148
25	203
3	13
134	392
4	0
21	178
25	137
33	64
7	85
5	0
28	312
3	0
5	0
7	72
3	0
13	44
5	5
3	3
3	19
16	109
9	8
8	30
10	0
25	47
29	14
14	24
8	40
17	50
9	0
48	24
42	19
9	29
14	4
4	0
3	17
6	6
9	20
5	4
6	38
137	11
11	52
7	37
21	38
4	0
3	0
130	11
8	9
27	321
21	111
6	13
9	257
29	6
12	5
3	0
155	185
23	136
4	0
12	5
3	0
8	3
5	67
3	10
22	30
13	0
107	392
3	10
18	19
3	22
10	50
8	0
3	0
5	49
16	104
5	28
20	80
460	1158
5	0
9	60
4	0
10	70
24	381
35	168
4	0
6	0
65	167
11	3
11	13
19	93
5	24
60	811
11	117
8	0
16	32
40	38
12	9
22	15
15	0
5	8
11	0
9	37
15	86
22	311
3	0
11	46
64	93
4	0
21	11
14	0
25	15
4	20
3	0
11	18
50	169
7	0
6	14
9	0
11	24
3	0
3	0
3	0
5	6
6	38
8	84
69	135
3	0
10	6
5	0
7	0
74	70
4	22
100	19
4	10
3	23
3	6
5	7
5	0
211	417
8	101
8	17
12	5
18	118
4	0
9	175
48	121
14	175
13	27
3	0
35	137
206	325
3	0
6	0
4	127
6	0
20	82
31	39
37	78
8	23
63	6
7	11
3	0
12	12
3	0
13	35
16	26
5	0
13	1163
61	322
3	3
3	0
331	1831
16	30
72	166
59	134
37	44
8	84
15	20
3	22
4	7
346	558
4	3
18	130
8	15
9	16
5	19
47	107
39	61
10	0
34	75
12	3
4	19
4	0
45	42
25	167
9	91
18	10
3	0
3	0
4	0
34	66
382	584
342	708
13	0
26	169
57	127
5	5
4	16
4	0
14	74
7	14
4	19
161	125
26	341
4	17
7	0
19	5
6	21
21	44
10	41
97	21
6	16
12	0
3	0
55	272
39	37
19	63
10	0
5	19
26	30
4	0
3	0
4	10
13	6
4	4
28	57
3	0
6	0
4	0
10	4
3	56
23	142
4	0
49	223
11	57
3	0
12	35
19	132
3	0
8	0
4	3
6	3
3	14
6	6
16	63
70	380
13	11
5	11
47	74
5	0
48	251
52	77
63	77
4	112
3	0
30	31
622	11209
74	115
8	0
3	33
12	11
11	0
32	172
151	811
33	167
164	920
13	13
6	16
13	0
6	53
9	5
21	38
99	191
13	4
103	2094
46	56
6	18
19	4
10	25
17	95
15	59
223	830
3	0
5	0
16	12
3	0
20	85
9	0
17	98
327	2264
18	0
4	0
32	79
29	116
13	22
15	58
4	5
14	56
3	0
6	0
48	203
5	18
10	0
42	55
17	10
38	0
5	5
12	294
34	174
74	109
34	38
568	2502
18	88
14	35
5	49
3	14
17	10
24	14
5	0
9	17
42	46
33	425
64	314
3	23
36	44
7	0
3	0
4	14
6	23
3	12
6	12
6	0
5	0
8	9
255	451
4	0
3	0
85	475
5	0
7	0
134	486
15	19
11	39
5	13
381	909
8	0
10	51
23	332
8	26
5	91
11	68
3	14
10	22
8	98
3	8
6	0
12	125
5	67
4	34
15	0
19	107
29	73
83	228
13	101
62	178
22	18
6	8
12	203
35	86
3	25
3	28
14	30
16	37
9	45
4	35
5	0
358	68
6	4
33	59
29	55
9	33
3	5
75	16
3	6
57	111
6	0
11	300
7	5
4	27
11	6
3	11
3	0
158	482
3	3
42	157
4	0
16	256
6	0
3	0
7	0
11	66
3	0
4	8
12	105
15	4
28	27
11	4
269	1819
22	19
7	7
4	0
21	48
12	92
158	563
5	152
37	50
8	5
8	19
12	102
5	0
3	0
39	297
26	66
40	5
7	0
7	0
3	0
3	6
3	9
4	73
4	0
5	0
12	157
4	31
10	13
19	182
3	0
4	102
74	144
122	2885
7	18
7	0
5	5
41	17
10	5
20	56
5	0
5	0
7	0
77	110
104	155
63	96
27	48
4	0
11	28
3	335
15	18
16	48
3	0
4	15
37	35
9	276
31	87
13	42
5	0
5	14
167	1051
16	18
62	56
3	0
5	5
4	8
5	11
21	12
10	200
161	20
7	109
8	7
5	0
157	1029
116	2409
7	65
14	7
276	1145
3	0
4	21
32	0
49	127
9	0
24	173
56	335
6	0
9	0
23	70
6	6
9	0
22	43
3	16
13	0
56	145
336	579
5	19
7	0
25	371
3	24
10	35
19	32
3	0
83	249
3	96
3	19
49	439
6	0
13	39
3	10
25	29
3	7
37	62
9	106
4	0
14	4
5	11
37	32
9	29
8	0
10	0
11	36
59	65
4	0
19	58
8	45
23	26
50	50
4	0
196	476
376	218
11	14
78	415
4	15
6	39
7	7
13	309
4	26
23	9
17	45
8	0
3	0
39	18
5	8
4	0
4	41
4	15
21	0
4	0
46	31
30	119
3	10
5	0
3	0
6	0
52	245
32	114
12	0
5	5
3	0
34	40
38	0
7	0
26	18
4	0
3	0
22	14
13	8
3	11
13	44
3	0
6	3
11	17
11	49
3	12
14	7
3	0
5	14
7	0
18	10
6	6
51	208
185	350
102	318
65	156
32	28
41	59
6	62
52	696
12	30
4	16
6	0
13	47
5	0
37	107
64	327
3	0
25	0
3	0
5	32
4	0
17	38
18	12
26	28
4	0
11	12
11	4
6	15
10	17
238	494
38	153
10	0
5	6
20	188
3	3
10	38
27	45
8	47
13	0
6	0
5	31
31	8
19	157
4	0
5	9
242	1443
7	0
21	0
7	0
10	131
8	10
20	34
4	0
89	451
9	0
4	0
4	0
10	47
5	0
7	12
3	0
16	0
111	371
31	0
15	182
4	44
1543	2912
10	28
33	5
40	1407
20	63
31	5
5	0
11	39
9	6
65	95
46	119
957	1408
23	20
46	57
5	38
8	0
7	19
17	13
18	57
9	11
3	0
32	78
4	0
13	87
5	0
413	1331
13	4
28	13
3	0
3	0
12	20
8	24
57	48
59	257
51	6
5	0
24	27
5	34
3	3
11	10
26	13
3	0
64	48
20	28
49	982
10	35
3	0
3	6
71	122
41	1038
13	42
4	12
64	100
40	420
5	102
12	89
5	100
11	9
9	31
14	74
16	6
12	16
147	498
54	1014
11	10
7	62
3	0
3	0
9	0
20	236
10	0
7	16
3	0
25	276
58	286
26	4
6	10
69	19
3	0
8	0
27	76
46	42
12	114
6	8
4	24
29	104
9	10
6	57
93	1153
5	11
6	3
8	12
119	435
9	65
25	62
10	6
7	17
137	504
5	0
11	7
6	6
4	0
29	300
67	0
4	7
16	177
7	3
11	27
16	47
8	0
19	21
55	113
122	93
4	0
8	50
10	7
112	614
4	0
310	243
9	4
3	0
3	0
7	33
111	702
3	81
65	292
3	0
18	64
3	0
75	126
23	151
9	29
40	498
5	57
99	46
15	81
17	49
11	13
16	0
27	39
6	0
4	0
3	0
3	26
19	45
3	0
23	83
51	95
14	13
3	34
5	0
5	0
13	9
4	0
23	27
4	0
15	0
3	0
10	20
4	5
46	47
132	476
33	40
16	42
12	36
124	504
202	373
20	505
11	21
11	0
18	5
4	10
34	44
141	473
20	4
99	178
6	25
28	21
19	35
75	360
5	0
17	117
13	6
6	142
5	13
36	19
10	33
9	4
51	347
4	8
8	0
5	6
178	155
3	0
190	389
23	37
23	15
6	29
42	47
5	0
9	0
5	0
7	47
3	0
9	11
10	77
10	32
13	11
14	107
5	0
10	12
57	473
4	21
23	22
4	0
24	62
11	23
307	832
89	114
20	305
158	217
17	18
276	4124
36	65
6	13
3	0
14	20
3	0
5	32
5	28
41	39
6	30
92	153
11	4
3	0
15	8
17	30
4	0
5	10
3	5
6	0
8	86
6	0
22	46
5	0
19	176
14	177
15	61
8	48
47	81
5	32
3	0
4	8
4	0
13	36
22	245
8	14
3	0
22	775
8	10
13	3
99	1995
21	4
5	5
27	128
7	0
44	0
3	0
7	92
86	179
4	22
20	48
4	17
4	14
4	29
20	141
10	0
54	0
4	0
5	0
58	82
4	48
5	0
4	0
59	176
42	0
6	21
13	239
7	0
13	0
9	7
29	24
34	150
3	0
7	9
6	44
5	4
5	0
5	0
42	750
6	29
223	994
23	26
6	0
23	442
4	0
6	24
15	152
50	207
18	113
3	66
12	0
3	0
11	7
10	11
823	2142
11	29
101	195
3	5
4	0
5	0
9	21
221	422
14	47
10	11
8	0
15	191
8	6
84	0
12	52
53	274
546	2048
6	0
11	25
14	17
8	6
4	0
15	133
18	48
12	29
3	0
86	0
3	9
7	6
4	0
12	120
76	853
118	161
8	0
13	121
10	5
3	12
3	8
32	0
103	445
8	17
4	5
4	0
4	19
8	4
15	32
8	0
3	0
7	6
6	3
4	0
34	28
5	0
8	7
5	0
3	0
36	134
4	0
15	0
10	65
9	46
3	13
34	151
5	0
7	0
9	39
7	35
62	241
57	211
6	25
7	21
32	223
15	114
14	269
5	0
4	0
46	187
6	3
9	0
3	0
3	0
15	152
4	11
3	0
48	79
36	0
6	14
3	0
10	28
31	207
65	287
3	25
7	33
6	4
7	0
5	0
45	148
15	267
15	14
5	106
19	106
79	60
7	60
12	23
79	107
7	7
17	156
42	148
3	0
15	16
5	26
11	22
5	21
26	116
10	46
4	0
39	16
25	10
8	36
20	342
6	20
74	61
5	47
12	15
13	30
12	0
9	13
7	17
5	0
13	12
171	474
3	0
19	168
21	60
6	0
30	13
9	68
3	0
34	95
6	17
12	30
9	10
79	159
3	5
5	132
30	0
6	74
7	37
44	329
22	14
19	345
10	124
295	240
12	0
8	64
10	62
168	433
8	18
5	70
47	46
48	78
32	11
58	230
3	60
6	5
3	7
121	163
18	65
10	18
12	19
13	8
13	0
3	9
13	0
22	113
9	0
4	0
16	0
5	13
9	75
6	30
6	10
6	341
10	16
82	60
3	0
3	75
3	0
34	0
19	9
19	14
38	112
21	0
10	102
13	19
8	0
7	0
11	27
5	38
3	3
5	32
19	176
3	0
16	60
12	9
9	38
21	0
3	14
78	294
3	0
4	9
100	594
19	22
7	0
8	150
5	0
3	0
4	20
63	128
12	91
22	61
256	1019
9	27
5	122
26	163
7	0
15	20
139	656
12	5
59	26
196	1744
37	59
56	354
6	0
4	0
3	50
3	0
5	49
12	12
3	24
4	0
11	43
8	34
3	11
7	15
47	287
36	238
9	0
8	0
5	0
8	0
63	752
9	6
5	6
7	7
6	4
4	21
6	7
19	68
14	17
4	17
38	23
6	4
6	4
16	58
3	0
16	0
7	225
35	34
12	158
24	43
7	49
9	0
28	0
36	27
10	15
4	0
4	0
4	9
231	903
3	0
7	9
3	0
7	19
27	94
6	7
4	3
3	0
4	0
6	40
10	44
18	39
3	18
62	301
3	0
6	11
10	18
3	8
397	605
6	0
3	15
5	6
4	0
5	11
36	110
6	27
36	358
83	117
4	46
67	113
15	33
17	0
24	109
36	83
19	47
12	3
11	0
246	2802
1428	2529
5	0
4	0
3	0
248	86
61	125
36	147
83	51
16	123
84	0
38	79
108	130
254	461
114	1379
4	0
23	50
3	0
74	534
54	60
19	34
24	45
46	57
513	1321
2289	16474
357	584
13	41
51	255
1395	3473
10	13
542	2692
47	1076
288	1486
34	42
84	800
47	101
228	388
315	1036
3	0
153	420
199	613
25	84
327	445
6	15
125	403
5	0
39	121
19	28
45	45
38	184
113	147
4	15
29	49
9	35
35	67
12	7
9	56
56	146
13	0
97	564
120	520
99	537
36	85
114	1133
38	77
26	116
16	24
610	2333
21	102
60	272
80	315
3	0
165	590
39	176
35	55
98	563
408	676
17	17
215	759
158	549
374	952
25	121
11	0
197	288
276	2206
26	0
9	0
3	3
6	0
187	109
365	668
3	5
201	2001
140	120
36	229
7	0
143	1302
4	0
13	41
25	366
92	2702
50	222
28	85
12	80
26	17
221	551
217	1265
89	364
16	0
10	117
183	247
705	1610
106	421
87	210
6	16
150	382
127	364
132	767
68	300
98	41
92	674
408	5124
6	12
3	0
536	973
16	54
81	196
8	0
575	1131
26	199
5	0
26	8
5	0
65	176
27	39
127	552
101	79
35	0
258	989
91	381
147	190
10	5
47	426
69	116
38	250
3	0
10	27
112	90
82	363
148	1089
313	843
44	152
156	285
7	12
45	101
3	0
34	50
6	0
3	6
4	0
75	771
3	4
138	657
388	1460
274	561
18	93
76	121
8	21
38	88
304	1279
37	92
5	0
4	0
3	0
37	8
11	0
8	0
55	32
76	202
50	19
5	46
11	11
3	0
15	60
421	2126
69	294
212	263
5	0
9	13
12	107
124	106
549	743
338	930
25	81
569	2429
209	202
17	14
344	491
9	17
12	136
8	60
13	127
47	0
26	43
80	259
85	114
4	0
9	5
86	237
9	17
13	22
35	59
36	156
34	22
32	95
111	395
5	0
99	115
588	655
620	1910
914	3320
56	164
3	4
19	37
128	169
128	154
4687	17613
72	104
5	0
3	0
11	51
11	33
92	758
52	305
609	1456
15	65
43	75
8	0
19	26
8	6
144	1002
4	0
31	41
32	56
8	10
331	786
41	143
181	426
9	0
256	895
76	220
21	711
15	0
140	363
209	558
3	0
294	752
51	116
86	395
7	0
173	1112
1647	2015
103	114
80	189
49	32
30	23
235	761
21	20
30	41
50	5
6	0
26	69
105	201
13	368
194	976
28	689
6	0
174	527
58	112
6	0
62	128
33	1086
7	39
104	441
5	9
115	316
36	323
17	127
3	0
117	401
55	211
106	99
12	18
489	904
1940	13425
17	4
93	421
63	12
35	519
45	21
25	342
10	0
462	767
84	248
128	368
8	7
74	25
40	9
79	2073
578	1452
168	694
157	231
57	95
28	95
195	797
69	317
43	112
12	0
36	27
613	688
73	74
61	63
54	26
11	8
25	0
5	0
101	77
3	0
9	0
18	10
10	0
269	299
73	48
3	0
75	103
5	0
6	0
946	3292
50	36
102	1940
34	59
14	4
3	0
11	0
104	172
17	104
55	253
139	200
70	383
71	2236
117	187
53	15
22	30
17	0
5	0
83	182
8	46
282	1310
8	48
56	126
51	494
71	621
13	6
37	311
461	2259
35	256
4	0
74	386
3	3
6	5
92	1195
3	0
11	59
9	0
6	0
4	14
538	669
17	15
37	10
7	3
3	3
307	2114
24	6
465	15145
8	6
478	1276
24	73
45	1049
728	3704
147	322
30	0
164	765
8	28
60	415
13	137
29	80
178	428
4	0
12	41
3	0
86	326
89	510
19	94
5	15
5	15
169	69
261	1356
55	226
66	74
44	32
32	37
178	314
231	4
103	407
16	208
86	256
12	38
3	0
11	81
93	306
22	37
36	449
9	63
4	68
20	6
517	891
53	271
12	69
215	426
9	0
182	759
81	289
85	470
141	317
13	120
44	0
17	5
11	77
15	8
10	0
44	256
346	475
20	149
4	0
70	169
18	55
48	138
16	0
21	17
25	86
15	60
84	201
10	0
1097	1317
13	0
69	73
4	4
185	1297
34	64
96	439
321	1107
3	0
22	11
647	3078
304	1153
179	344
28	287
11	25
32	66
88	522
20	19
111	356
82	218
28	4
33	39
25	102
83	152
582	1235
43	127
8	22
215	5151
51	389
4	3
57	109
55	22
69	195
9	10
28	274
71	317
13	58
26	14
49	45
18	34
79	172
13	10
4	0
40	27
204	938
7	52
289	196
119	394
5	0
203	436
35	69
14	19
23	109
3	0
23	313
78	307
33	55
64	99
169	400
27	0
15	0
14	78
14	51
290	761
9	21
112	677
86	246
4	0
1066	1571
31	63
116	1226
11	20
28	0
5	0
8	122
25	157
145	1049
38	180
38	112
42	114
14	0
143	164
3	0
830	4791
404	525
8	25
31	202
220	565
829	3681
1032	6465
14	30
116	547
8	63
109	552
48	150
4	20
4	0
77	163
16	11
104	238
6	10
1727	3965
85	399
5	0
272	238
55	104
13	3
145	340
15	6
59	301
39	101
27	34
7	0
29	46
12	38
368	848
44	194
40	0
464	965
689	1064
85	989
6	0
340	792
7	38
201	151
3	0
3	6
33	10
6	0
9	7
29	3
20	37
121	106
198	359
142	235
175	107
110	399
192	1201
5	0
241	1064
93	553
3	4
100	527
8	0
8	40
13	41
6	0
62	325
28	18
3	0
35	0
6	13
26	58
3	0
8	0
58	13
14	43
